Date,Open,High,Low,Close,Volume
2025-05-07 00:00:00+08:00,1.6407961366161214,1.6890547991398843,1.631144404111369,1.6794030666351318,6910600
2025-05-08 00:00:00+08:00,1.6794030187361242,1.6890547509655953,1.6697512865066528,1.6697512865066528,5980100
2025-05-09 00:00:00+08:00,1.6697513105769826,1.7083582400514061,1.6697513105769826,1.6987065076828003,7637200
2025-05-13 00:00:00+08:00,1.718009900566927,1.746965096461739,1.6890547046721152,1.7083581686019897,8617900
2025-05-14 00:00:00+08:00,1.7180099487304688,1.7276616809659875,1.6890547520239125,1.7180099487304688,8102500
2025-05-15 00:00:00+08:00,1.7180099724200122,1.7180099724200122,1.6890547753141942,1.6987065076828003,7775800
2025-05-16 00:00:00+08:00,1.6987064842594313,1.7180099487304688,1.6890547520239125,1.7180099487304688,5156400
2025-05-19 00:00:00+08:00,1.718009925567359,1.7373133897781372,1.698706461356581,1.7373133897781372,9086900
2025-05-20 00:00:00+08:00,1.7373133897781372,1.746965121883526,1.718009925567359,1.7373133897781372,4789400
2025-05-21 00:00:00+08:00,1.7373134375359065,1.7469651699066162,1.7276617051651968,1.7469651699066162,4926000
2025-05-22 00:00:00+08:00,1.7373133897781372,1.7566169690466376,1.718009925567359,1.7373133897781372,10169800
2025-05-23 00:00:00+08:00,1.7373134375359065,1.7566170173350517,1.7373134375359065,1.7469651699066162,5170700
2025-05-26 00:00:00+08:00,1.7469651699066162,1.7566170173350517,1.7373134375359065,1.7469651699066162,5345000
2025-05-27 00:00:00+08:00,1.7373134613620247,1.7469651938651016,1.7276617288589478,1.7276617288589478,7456100
2025-05-28 00:00:00+08:00,1.7276616576727482,1.7566169690466376,1.7276616576727482,1.7373133897781372,4440600
2025-05-29 00:00:00+08:00,1.7373133709755137,1.7566169500350952,1.7373133709755137,1.7566169500350952,7701100
2025-05-30 00:00:00+08:00,1.7373133709755137,1.7566169500350952,1.7373133709755137,1.7566169500350952,17386800
2025-06-03 00:00:00+08:00,1.7373133709755137,1.7566169500350952,1.7373133709755137,1.7566169500350952,8622300
2025-06-04 00:00:00+08:00,1.7469651699066162,1.7566170173350517,1.7373134375359065,1.7469651699066162,12784100
2025-06-05 00:00:00+08:00,1.7469650803965064,1.7759203910827637,1.7373133485203271,1.7759203910827637,7191200
2025-06-06 00:00:00+08:00,1.7662686592065844,1.795223854835122,1.7566169273304053,1.7759203910827637,7582400
2025-06-09 00:00:00+08:00,1.7759204471407841,1.949651741453664,1.7759204471407841,1.93034827709198,35694300
2025-06-10 00:00:00+08:00,1.9206965690593683,1.988258695174697,1.9110448367571784,1.9593034982681274,32178300
2025-06-11 00:00:00+08:00,1.9593034663790962,1.9593034663790962,1.8048756369997552,1.8338308334350586,27437600
2025-06-12 00:00:00+08:00,1.8434825424586807,1.8820895856125877,1.824179078410588,1.853134274482727,6116700
2025-06-13 00:00:00+08:00,1.853134297725261,1.853134297725261,1.8145273691448562,1.8338308334350586,17316500
2025-06-16 00:00:00+08:00,1.8145273923873901,1.8241791246561216,1.7662687310437326,1.8145273923873901,11092700
2025-06-17 00:00:00+08:00,1.8145273214153586,1.8434825170890217,1.7952238576329165,1.8241790533065796,18627100
2025-06-18 00:00:00+08:00,1.8241791012899575,1.8434825655801597,1.8145273691448562,1.8338308334350586,5500300
2025-06-19 00:00:00+08:00,1.833830808297303,1.833830808297303,1.8048756122589111,1.8048756122589111,9359900
2025-06-20 00:00:00+08:00,1.8048756837347422,1.833830880919804,1.7952239513397217,1.7952239513397217,9389100
2025-06-23 00:00:00+08:00,1.7566170217596393,1.8048756837347422,1.7566170217596393,1.7952239513397217,10038300
2025-06-24 00:00:00+08:00,1.8048755895241375,1.8338307851978006,1.7952238576329165,1.8241790533065796,4508000
2025-06-25 00:00:00+08:00,1.8338308104346344,1.853134274482727,1.824179078410588,1.853134274482727,4611200
2025-06-26 00:00:00+08:00,1.853134274482727,1.8627860065067734,1.824179078410588,1.853134274482727,3502700
2025-06-30 00:00:00+08:00,1.8531343223379142,1.8820896342155145,1.8338308577913305,1.862786054611206,7827600
2025-07-01 00:00:00+08:00,1.8627860594936394,1.9206965683429011,1.8627860594936394,1.9110448360443115,7412300
2025-07-02 00:00:00+08:00,1.9110447650236018,1.9399999608432998,1.891741301143803,1.920696496963501,6256700
2025-07-03 00:00:00+08:00,1.9206965683429011,1.9303483006414905,1.9013931037457221,1.9110448360443115,4669900
2025-07-04 00:00:00+08:00,1.9110447650236018,1.9303482289034004,1.8820895692039037,1.920696496963501,5039600
2025-07-07 00:00:00+08:00,1.911044812730296,1.959303473634506,1.8820896161877698,1.93034827709198,10591700
2025-07-08 00:00:00+08:00,1.9110447898779435,1.9593034502050746,1.9110447898779435,1.9496517181396484,7053600
2025-07-09 00:00:00+08:00,1.940000057344259,2.0075621842842812,1.930348324924256,1.988258719444275,12315100
2025-07-10 00:00:00+08:00,1.988258719444275,2.0075621842842812,1.9689552546042686,1.988258719444275,5817100
2025-07-11 00:00:00+08:00,1.988258719444275,1.9979104518642783,1.9786069870242717,1.988258719444275,10340700
2025-07-14 00:00:00+08:00,1.978606914335927,2.0075621105322057,1.939999986074222,1.9496517181396484,11646200
2025-07-15 00:00:00+08:00,1.9496517181396484,1.978606914335927,1.9496517181396484,1.9496517181396484,2501400
2025-07-16 00:00:00+08:00,1.9496517896398462,1.9689552544786209,1.9303483248010718,1.940000057220459,8075900
2025-07-17 00:00:00+08:00,1.9399999608432998,1.9593034247230985,1.9013930330837023,1.920696496963501,8116400
2025-07-18 00:00:00+08:00,1.920696544911138,1.940000009272822,1.911044812730296,1.93034827709198,6869500
2025-07-21 00:00:00+08:00,1.920696496963501,1.9303482289034004,1.8820895692039037,1.920696496963501,6599800
2025-07-22 00:00:00+08:00,1.920696496963501,1.9303482289034004,1.9110447650236018,1.920696496963501,3262200
2025-07-23 00:00:00+08:00,1.920696544911138,1.949651741453664,1.9013930805494539,1.93034827709198,3561700
2025-07-24 00:00:00+08:00,1.940000009272822,1.940000009272822,1.920696544911138,1.93034827709198,3082000
2025-07-25 00:00:00+08:00,1.9303483006414905,1.9303483006414905,1.8917413714471327,1.9110448360443115,5202100
2025-07-28 00:00:00+08:00,1.9110447879716308,1.9206965200274293,1.891741323860034,1.9013930559158325,2131900
2025-07-29 00:00:00+08:00,1.9013930559158325,1.9110447879716308,1.891741323860034,1.9013930559158325,2068500
2025-07-30 00:00:00+08:00,1.891741323860034,1.9110447879716308,1.8820895918042357,1.9013930559158325,2851600
2025-07-31 00:00:00+08:00,1.9110448598341228,1.9110448598341228,1.891741394996643,1.891741394996643,2057700
2025-08-01 00:00:00+08:00,1.891741323860034,1.9110447879716308,1.8820895918042357,1.9013930559158325,2903500
2025-08-04 00:00:00+08:00,1.901393127415383,1.9206965922528627,1.882089662577903,1.891741394996643,4530100
2025-08-05 00:00:00+08:00,1.891741323860034,1.9013930559158325,1.8820895918042357,1.9013930559158325,2995100
2025-08-06 00:00:00+08:00,1.9013930305203475,1.9013930305203475,1.8627859877550774,1.872437834739685,3839000
2025-08-07 00:00:00+08:00,1.8724379019422224,1.8917413664888063,1.8434825900646223,1.862786054611206,6045000
2025-08-08 00:00:00+08:00,1.853134248980243,1.853134248980243,1.8241790533065796,1.8241790533065796,7132800
2025-08-11 00:00:00+08:00,1.8338308104346344,1.8627860065067734,1.824179078410588,1.853134274482727,2365200
2025-08-12 00:00:00+08:00,1.8531343502639572,1.9110448598341228,1.8531343502639572,1.891741394996643,2962400
2025-08-13 00:00:00+08:00,1.8917413483686119,1.93034827709198,1.8917413483686119,1.93034827709198,2808400
2025-08-14 00:00:00+08:00,1.9303482289034004,1.9303482289034004,1.9013930330837023,1.920696496963501,1753400
2025-08-15 00:00:00+08:00,1.9206965219433698,1.9593034502050746,1.9013930578125173,1.9496517181396484,5113700
2025-08-18 00:00:00+08:00,1.9593034520651087,2.0075621124380536,1.9496517199905197,1.9979103803634644,12323100
2025-08-19 00:00:00+08:00,1.9882586230918637,1.9979103550441373,1.968955159187317,1.968955159187317,3956400
2025-08-20 00:00:00+08:00,1.968955182270501,1.978606914335927,1.939999986074222,1.9496517181396484,2595100
2025-08-21 00:00:00+08:00,1.9496517896398462,1.978606986898008,1.940000057220459,1.940000057220459,1921600
2025-08-22 00:00:00+08:00,1.9399999608432998,1.9593034247230985,1.9110447650236018,1.920696496963501,4192500
2025-08-25 00:00:00+08:00,1.93034827709198,1.940000009272822,1.911044812730296,1.93034827709198,5932800
2025-08-26 00:00:00+08:00,1.9206965690593683,1.9593034982681274,1.9110448367571784,1.9593034982681274,12832200
2025-08-27 00:00:00+08:00,1.94000003294008,1.94000003294008,1.9110448360443115,1.9110448360443115,6428500
2025-08-28 00:00:00+08:00,1.9206965683429011,1.9496517652386696,1.9013931037457221,1.9110448360443115,4602000
2025-08-29 00:00:00+08:00,1.9786068911395902,2.0075620869964106,1.9496516952827698,1.968955159187317,11297600
2025-09-02 00:00:00+08:00,1.978606914335927,1.978606914335927,1.939999986074222,1.9496517181396484,5927400
2025-09-03 00:00:00+08:00,1.9593034272350434,1.9786068911395902,1.9593034272350434,1.968955159187317,4323900
2025-09-04 00:00:00+08:00,1.9689552071285168,1.9882586715030752,1.9593034749412377,1.978606939315796,4953700
2025-09-08 00:00:00+08:00,1.9786069162142865,1.9979103803634644,1.9593034520651087,1.9979103803634644,4557500
2025-09-09 00:00:00+08:00,1.997910382170683,2.0461690425872803,1.9882586500873634,2.0461690425872803,13457600
2025-09-10 00:00:00+08:00,2.0365172734472785,2.0847761631011963,2.0172138096318872,2.0847761631011963,10100100
2025-09-11 00:00:00+08:00,2.075124405501444,2.084776137289642,2.046168980021414,2.055820941925049,9801900
2025-09-12 00:00:00+08:00,2.0558211086916787,2.0847763064050953,2.0558211086916787,2.0654728412628174,5222100
2025-09-17 00:00:00+08:00,2.0558211317219173,2.104079795118227,2.0558211317219173,2.094428062438965,6509800
2025-09-18 00:00:00+08:00,2.084776329759703,2.104079795118227,2.0751245970804413,2.094428062438965,3753100
2025-09-19 00:00:00+08:00,2.0944279910080668,2.1523383851085924,2.084776258657979,2.1040797233581543,18586700
2025-09-22 00:00:00+08:00,2.094428062438965,2.113731527797489,2.0751245970804413,2.094428062438965,4713700
2025-09-23 00:00:00+08:00,2.0944279910080668,2.12338318805833,2.0944279910080668,2.1040797233581543,3708800
2025-09-24 00:00:00+08:00,2.1137313588242828,2.1137313588242828,2.0751244311935007,2.0847761631011963,3341800
