Date,Open,High,Low,Close,Volume
2025-05-07 00:00:00+08:00,1.423294649920975,1.472373727360836,1.40366290193128,1.4625579118728638,6296300
2025-05-08 00:00:00+08:00,1.4625579118728638,1.482189542848808,1.4429262808969194,1.4625579118728638,11422600
2025-05-09 00:00:00+08:00,1.4625578892941105,1.53126859664917,1.4625578892941105,1.53126859664917,8100100
2025-05-13 00:00:00+08:00,1.5705320573310007,1.6686903328542673,1.5705320573310007,1.6392427682876587,23482300
2025-05-14 00:00:00+08:00,1.6392426365188326,1.69813764390408,1.6097951913330815,1.688321828842163,21097300
2025-05-15 00:00:00+08:00,1.6785061146936378,1.7472168242580102,1.6785061146936378,1.737401008605957,21727800
2025-05-16 00:00:00+08:00,1.6392426452671105,1.6883218378523661,1.6196110150385068,1.6588743925094604,19751000
2025-05-19 00:00:00+08:00,1.6588744335672247,1.6588744335672247,1.5018211538237751,1.521452784538269,19987100
2025-05-20 00:00:00+08:00,1.550900347623759,1.570531978338253,1.4920053384665282,1.521452784538269,15255200
2025-05-21 00:00:00+08:00,1.5312686031840224,1.5312686031840224,1.5018211570490412,1.5116369724273682,5003500
2025-05-22 00:00:00+08:00,1.4723737109140598,1.5116369724273682,1.4527420801574056,1.5116369724273682,10172100
2025-05-23 00:00:00+08:00,1.531268599895516,1.531268599895516,1.5018211538237751,1.521452784538269,4267900
2025-05-26 00:00:00+08:00,1.5214527911158329,1.5312686065155157,1.4821895295171017,1.5018211603164673,5004200
2025-05-27 00:00:00+08:00,1.5018211703801398,1.5018211703801398,1.4527420930528478,1.4723737239837646,7783400
2025-05-28 00:00:00+08:00,1.4821895295171017,1.51163697571615,1.452742083318053,1.5018211603164673,4126700
2025-05-29 00:00:00+08:00,1.5018211669811512,1.5018211669811512,1.46255790520818,1.4821895360946655,6482500
2025-05-30 00:00:00+08:00,1.4723737173629274,1.4920053482055664,1.4625579019416077,1.4920053482055664,3623000
2025-06-03 00:00:00+08:00,1.4821895497867368,1.5018211808545743,1.4232946565832247,1.442926287651062,6566600
2025-06-04 00:00:00+08:00,1.4429262775873894,1.4723737239837646,1.433110462121931,1.4723737239837646,4824300
2025-06-05 00:00:00+08:00,1.482189542848808,1.482189542848808,1.4527420963848916,1.4625579118728638,2970800
2025-06-06 00:00:00+08:00,1.4625579118728638,1.472373727360836,1.4527420963848916,1.4625579118728638,1875800
2025-06-09 00:00:00+08:00,1.4723737239837646,1.5116369858455982,1.4625579085183062,1.4723737239837646,7157100
2025-06-10 00:00:00+08:00,1.4723737239837646,1.5116369858455982,1.4625579085183062,1.4723737239837646,8113300
2025-06-11 00:00:00+08:00,1.485245943069458,1.5050492034245053,1.4654426827144107,1.485245943069458,3633300
2025-06-12 00:00:00+08:00,1.505049096131193,1.5248523550744877,1.4852458371878985,1.495147466659546,6467300
2025-06-13 00:00:00+08:00,1.5248524346629941,1.5644590726535554,1.5149508046745388,1.5545574426651,12734500
2025-06-16 00:00:00+08:00,1.5941639336263211,1.6337704528598298,1.5941639336263211,1.6238688230514526,11833300
2025-06-17 00:00:00+08:00,1.5941639756730885,1.5941639756730885,1.5545574553949406,1.5644590854644775,4209000
2025-06-18 00:00:00+08:00,1.5941638946533203,1.6040655242196293,1.574360635520702,1.5941638946533203,3003300
2025-06-19 00:00:00+08:00,1.5941639756730885,1.5941639756730885,1.5347540772191255,1.5644590854644775,7883200
2025-06-20 00:00:00+08:00,1.564459032019528,1.564459032019528,1.5248523950576782,1.5248523950576782,22160400
2025-06-23 00:00:00+08:00,1.564459098114256,1.5941639885630525,1.564459098114256,1.574360728263855,8446100
2025-06-24 00:00:00+08:00,1.5347539981369123,1.5347539981369123,1.4951474798995938,1.5050491094589233,5707400
2025-06-25 00:00:00+08:00,1.505049122612435,1.5347540115500324,1.4852458633207033,1.5149507522583008,5474000
2025-06-26 00:00:00+08:00,1.5248524208587977,1.5644590584908076,1.5050491610611623,1.544655680656433,6433100
2025-06-30 00:00:00+08:00,1.5545574553949406,1.5941639756730885,1.5446557072886624,1.5644590854644775,9524800
2025-07-01 00:00:00+08:00,1.5644590316086857,1.6139671802520752,1.544655654114593,1.6139671802520752,8498600
2025-07-02 00:00:00+08:00,1.6139671802520752,1.623868809980753,1.5842622910660416,1.6139671802520752,2180400
2025-07-03 00:00:00+08:00,1.6139671932430755,1.6238688230514526,1.6040655634346983,1.6238688230514526,2188700
2025-07-04 00:00:00+08:00,1.6337704397094308,1.6337704397094308,1.6139671802520752,1.6139671802520752,1330600
2025-07-07 00:00:00+08:00,1.6040655374526978,1.6040655374526978,1.5644590188607193,1.6040655374526978,1469300
2025-07-08 00:00:00+08:00,1.5941638813375454,1.5941638813375454,1.5644589928867378,1.5842622518539429,4399100
2025-07-09 00:00:00+08:00,1.5743606223703404,1.5941638813375454,1.5743606223703404,1.5842622518539429,1889500
2025-07-10 00:00:00+08:00,1.5842623584134539,1.5941639885630525,1.564459098114256,1.574360728263855,2961100
2025-07-11 00:00:00+08:00,1.574360648508714,1.6040655374526978,1.5644590188607193,1.6040655374526978,2088900
2025-07-14 00:00:00+08:00,1.6040655761894989,1.63377046585083,1.6040655761894989,1.63377046585083,3747000
2025-07-15 00:00:00+08:00,1.6337704397094308,1.6337704397094308,1.6040655505233974,1.6139671802520752,2614400
2025-07-16 00:00:00+08:00,1.6139671802520752,1.6436720694381088,1.6139671802520752,1.6139671802520752,4326600
2025-07-17 00:00:00+08:00,1.6139671671006923,1.6238687967486871,1.6040655374526978,1.6040655374526978,2594800
2025-07-18 00:00:00+08:00,1.6139671932430755,1.6535737124765841,1.6139671932430755,1.6238688230514526,4814800
2025-07-21 00:00:00+08:00,1.623868809980753,1.623868809980753,1.5842622910660416,1.6139671802520752,6579900
2025-07-22 00:00:00+08:00,1.6139671932430755,1.6238688230514526,1.6040655634346983,1.6238688230514526,1505100
2025-07-23 00:00:00+08:00,1.6139672436605303,1.6634753942489624,1.604065613542844,1.6634753942489624,5984200
2025-07-24 00:00:00+08:00,1.663475381491333,1.673377129569822,1.6436721214078367,1.653573751449585,2899300
2025-07-25 00:00:00+08:00,1.6634752895173213,1.703081925531193,1.6634752895173213,1.6733770370483398,4927700
2025-07-28 00:00:00+08:00,1.6733771424033905,1.683278772521077,1.653573764131276,1.6634753942489624,2916900
2025-07-29 00:00:00+08:00,1.6634753156606605,1.6931803226470947,1.653573686010761,1.6931803226470947,4131700
2025-07-30 00:00:00+08:00,1.6931802960369087,1.703081925531193,1.6634752895173213,1.6733770370483398,4693700
2025-07-31 00:00:00+08:00,1.6832787440923116,1.7426885237950631,1.6832787440923116,1.7327868938446045,12715800
2025-08-01 00:00:00+08:00,1.732786814541551,1.7822949620280446,1.732786814541551,1.7624917030334473,12125300
2025-08-04 00:00:00+08:00,1.7426884976515986,1.762491757255431,1.7129836082458496,1.7129836082458496,5782200
2025-08-05 00:00:00+08:00,1.7228852891564275,1.7723934396346472,1.7030820289651396,1.7525901794433594,6119400
2025-08-06 00:00:00+08:00,1.7624917836959801,1.7723934136464388,1.7327868938446045,1.7327868938446045,5628000
2025-08-07 00:00:00+08:00,1.7327868938446045,1.7426885237950631,1.7129836339436872,1.7327868938446045,10309600
2025-08-08 00:00:00+08:00,1.732786814541551,1.7624917030334473,1.7129835555469537,1.7624917030334473,6231800
2025-08-11 00:00:00+08:00,1.7525901794433594,1.7525901794433594,1.7327869192520715,1.7525901794433594,4831100
2025-08-12 00:00:00+08:00,1.7426884440388497,1.772393332530746,1.732786814541551,1.7624917030334473,5278900
2025-08-13 00:00:00+08:00,1.7624917966909095,1.772393426714373,1.742688536643982,1.742688536643982,4785700
2025-08-14 00:00:00+08:00,1.7426884440388497,1.7624917030334473,1.7228851850442524,1.7624917030334473,2930800
2025-08-15 00:00:00+08:00,1.7624917030334473,1.7624917030334473,1.6832786670550577,1.7624917030334473,5512100
2025-08-18 00:00:00+08:00,1.7624917836959801,1.7624917836959801,1.7228852638941459,1.7327868938446045,6147700
2025-08-19 00:00:00+08:00,1.7327868792656813,1.8219016661067746,1.7327868792656813,1.812000036239624,17858500
2025-08-20 00:00:00+08:00,1.8219015997089647,1.891213006253017,1.8219015997089647,1.8516064882278442,15639200
2025-08-21 00:00:00+08:00,1.8516065557082262,1.8615081855753766,1.812000036239624,1.812000036239624,8600300
2025-08-22 00:00:00+08:00,1.8120000232363411,1.8219016530324355,1.78229501581132,1.8020983934402466,4626200
2025-08-25 00:00:00+08:00,1.8020984443348178,1.851606594713491,1.8020984443348178,1.8417049646377563,7436100
2025-08-26 00:00:00+08:00,1.8417049646377563,1.851606594713491,1.821901704486287,1.8417049646377563,5550300
2025-08-27 00:00:00+08:00,1.8417048718732196,1.8813113901812237,1.8318032422962187,1.8615081310272217,8096200
2025-08-28 00:00:00+08:00,1.8714097738265991,1.8912130331205204,1.8615081441796384,1.8714097738265991,7770100
2025-08-29 00:00:00+08:00,1.8714097472404307,1.8714097472404307,1.8516064882278442,1.8516064882278442,2576400
2025-09-02 00:00:00+08:00,1.8516065274774252,1.8912130463421604,1.8417048977612414,1.8813114166259766,11973500
2025-09-03 00:00:00+08:00,1.8813114425197974,1.9011147022247314,1.8714098126673304,1.9011147022247314,9312700
2025-09-04 00:00:00+08:00,1.891213059425354,1.9011146892100361,1.8813114296406719,1.891213059425354,4754600
2025-09-08 00:00:00+08:00,1.8912130463421604,1.9011146760583442,1.861508157193609,1.8813114166259766,4708200
2025-09-09 00:00:00+08:00,1.8813114166259766,1.8912130463421604,1.8714097869097928,1.8813114166259766,4550100
2025-09-10 00:00:00+08:00,1.8813113767467238,1.8813113767467238,1.831803229215258,1.8516064882278442,9277900
2025-09-11 00:00:00+08:00,1.841704858721551,1.8714097472404307,1.841704858721551,1.8516064882278442,8137800
2025-09-12 00:00:00+08:00,1.8516064882278442,1.8714097472404307,1.841704858721551,1.8516064882278442,3724300
2025-09-17 00:00:00+08:00,1.8516065014502208,1.8813113901812237,1.8516065014502208,1.8615081310272217,5491000
2025-09-18 00:00:00+08:00,1.8615081310272217,1.8813113901812237,1.8516065014502208,1.8615081310272217,8163200
2025-09-19 00:00:00+08:00,1.8615081310272217,1.8714097606042228,1.8219016127192176,1.8615081310272217,9372300
2025-09-22 00:00:00+08:00,1.8615081310272217,1.8615081310272217,1.8219016127192176,1.8615081310272217,6079800
