Date,Open,High,Low,Close,Volume
2025-05-07 00:00:00+08:00,6.28186843084411,6.3475000548786635,6.2724927400270944,6.3287482261657715,9121400
2025-05-08 00:00:00+08:00,6.347499929214373,6.375627895266281,6.2537407875061035,6.2537407875061035,6628900
2025-05-09 00:00:00+08:00,6.300620134820812,6.300620134820812,6.24436464979585,6.2537407875061035,4246700
2025-05-13 00:00:00+08:00,6.281868668999158,6.39438009262085,6.281868668999158,6.39438009262085,14279200
2025-05-14 00:00:00+08:00,6.403755242511414,6.41313137997023,6.347499758995042,6.356875896453857,3973300
2025-05-15 00:00:00+08:00,6.366252031329881,6.375628169443345,6.263116747476135,6.2724928855896,6738100
2025-05-16 00:00:00+08:00,6.253740938143611,6.328748253316972,6.253740938143611,6.2818684577941895,6632500
2025-05-19 00:00:00+08:00,6.281868034709193,6.300619862239595,6.22561255211799,6.234988689422607,4004500
2025-05-20 00:00:00+08:00,6.234989021250799,6.300620197560699,6.234989021250799,6.2912445068359375,8351100
2025-05-21 00:00:00+08:00,6.300620197560699,6.328748163892697,6.281868369032319,6.2912445068359375,9047900
2025-05-22 00:00:00+08:00,6.2912445068359375,6.309996335364318,6.2631165405039395,6.2912445068359375,8673400
2025-05-23 00:00:00+08:00,6.319372149718094,6.3662519454956055,6.300620320822864,6.3662519454956055,4839400
2025-05-26 00:00:00+08:00,6.394379946213654,6.497514782143727,6.356876288224742,6.4506354331970215,5327000
2025-05-27 00:00:00+08:00,6.450635252314157,6.469387080782791,6.394379766908254,6.422507286071777,9908500
2025-05-28 00:00:00+08:00,6.431883380291243,6.450635208632897,6.206860993112542,6.2537407875061035,9963200
2025-05-29 00:00:00+08:00,6.263116588607738,6.27249272648337,6.094350130556113,6.113101959228516,15500600
2025-05-30 00:00:00+08:00,6.122478061421531,6.159981718547761,6.0287184715271,6.0287184715271,32828300
2025-06-03 00:00:00+08:00,6.047470273637616,6.131853725341955,6.047470273637616,6.075598239898682,9090300
2025-06-04 00:00:00+08:00,6.131853477177182,6.131853477177182,5.963087027677577,6.0099663734436035,12377200
2025-06-05 00:00:00+08:00,6.047470147927824,6.047470147927824,5.98183897314772,6.000590801239014,8388700
2025-06-06 00:00:00+08:00,6.000590826835059,6.009966517381275,5.953711032867432,5.953711032867432,5824400
2025-06-09 00:00:00+08:00,5.972462772316118,6.009966428101553,5.96308708190918,5.96308708190918,2677100
2025-06-10 00:00:00+08:00,5.981839179992676,6.0005910087323855,5.963087351252966,5.981839179992676,5473900
2025-06-11 00:00:00+08:00,5.9724630420833895,6.00996669956281,5.95371121334368,5.981839179992676,11334700
2025-06-12 00:00:00+08:00,5.981839537643433,5.991215229034424,5.963087707782562,5.991215229034424,9988500
2025-06-13 00:00:00+08:00,5.981838909801898,5.991214600208835,5.944335254016463,5.96308708190918,5609400
2025-06-16 00:00:00+08:00,5.944335668617109,5.963087497817714,5.888080181015295,5.925583839416504,7009100
2025-06-17 00:00:00+08:00,5.925583658774118,5.934959349549164,5.859952035033355,5.89745569229126,7402200
2025-06-18 00:00:00+08:00,5.89745569229126,5.925583658774118,5.888080001516213,5.89745569229126,11784500
2025-06-19 00:00:00+08:00,5.906831857142514,5.906831857142514,5.850575923919678,5.850575923919678,4314600
2025-06-20 00:00:00+08:00,5.859951946926058,5.953711088661104,5.850575809213127,5.906831741333008,7881600
2025-06-23 00:00:00+08:00,5.888079912985998,5.944335398027026,5.850575809213127,5.906831741333008,6349800
2025-06-24 00:00:00+08:00,5.916207494306515,5.96308728920744,5.9068318035736445,5.944335460662842,7079400
2025-06-25 00:00:00+08:00,5.981838780689395,6.019342435665348,5.888079643249512,5.888079643249512,8055000
2025-06-26 00:00:00+08:00,5.906832099172693,5.9255839286556995,5.897455960891749,5.916207790374756,8830900
2025-06-30 00:00:00+08:00,5.934959260314095,5.953711088661104,5.888079912985998,5.906831741333008,6014000
