Date,Open,High,Low,Close,Volume
2025-05-13 00:00:00+08:00,1.0571403593034638,1.0665791034698486,1.0477016151370788,1.0665791034698486,1147800
2025-05-14 00:00:00+08:00,1.066579003945386,1.094895233802301,1.0571402606597478,1.0854564905166626,2138100
2025-05-15 00:00:00+08:00,1.0948952533188816,1.1232115961992326,1.0948952533188816,1.1043339967727661,3803800
2025-05-16 00:00:00+08:00,1.1137727499008179,1.1232116059553852,1.09489526282908,1.1137727499008179,2105500
2025-05-19 00:00:00+08:00,1.1137727203735774,1.1137727203735774,1.0760177472310244,1.0854564905166626,2069200
2025-05-20 00:00:00+08:00,1.0948952533188816,1.1137727402266506,1.0948952533188816,1.1043339967727661,1036500
2025-05-21 00:00:00+08:00,1.104333987015201,1.1137727303856875,1.0948952436447144,1.0948952436447144,1274500
2025-05-22 00:00:00+08:00,1.0854564905166626,1.094895233802301,1.0760177472310244,1.0854564905166626,1101700
2025-05-23 00:00:00+08:00,1.0854564905166626,1.0854564905166626,1.0760177472310244,1.0854564905166626,208600
2025-05-26 00:00:00+08:00,1.066579003945386,1.094895233802301,1.0571402606597478,1.0854564905166626,1065900
2025-05-27 00:00:00+08:00,1.085456509864997,1.1043339967727661,1.0760177664111126,1.1043339967727661,1231700
2025-05-28 00:00:00+08:00,1.094895233802301,1.1137727203735774,1.0760177472310244,1.0854564905166626,1171500
2025-05-29 00:00:00+08:00,1.0854565002742278,1.0948952436447144,1.076017756903741,1.0948952436447144,715400
2025-05-30 00:00:00+08:00,1.1043339967727661,1.1326503396531171,1.0948952533188816,1.1043339967727661,3853000
2025-06-03 00:00:00+08:00,1.076017663340552,1.0854564058903098,0.9910688678740466,1.0099464654922485,12394600
2025-06-04 00:00:00+08:00,1.0193852186203003,1.0193852186203003,1.000507620806203,1.0193852186203003,1555600
2025-06-05 00:00:00+08:00,1.0193852080420063,1.0193852080420063,1.0005076104238042,1.0099464654922485,2607900
2025-06-06 00:00:00+08:00,1.0099465683943534,1.0099465683943534,0.9910689688527381,1.0005077123641968,1832200
2025-06-09 00:00:00+08:00,1.0005077123641968,1.0099465683943534,0.972191481829821,1.0005077123641968,3543500
2025-06-10 00:00:00+08:00,1.000507620806203,1.0193852186203003,0.9910688781584983,1.0193852186203003,2626600
2025-06-11 00:00:00+08:00,1.019385311905812,1.0288240554172707,0.9910689688527381,1.0005077123641968,3979000
2025-06-12 00:00:00+08:00,1.0005076104238042,1.0193852080420063,0.9910688678740466,1.0099464654922485,2724400
2025-06-13 00:00:00+08:00,1.0005076104238042,1.0099464654922485,0.981630125324289,1.0099464654922485,3234900
2025-06-16 00:00:00+08:00,1.0005076410046885,1.0382627248764038,0.9910688981664322,1.0382627248764038,3196700
