Date,Open,High,Low,Close,Volume
2025-05-08 00:00:00+08:00,0.7931250046467644,0.8714583218668612,0.7882291759681884,0.8518750071525574,11848700
2025-05-09 00:00:00+08:00,0.8518749921070052,0.8714583064754347,0.8371875063306832,0.8420833349227905,2872000
2025-05-13 00:00:00+08:00,0.8518750218561655,0.8665625081454036,0.8420833643300067,0.8616666793823242,3306700
2025-05-14 00:00:00+08:00,0.8616666798142416,0.9057291970669251,0.8420833647521078,0.9008333683013916,4220100
2025-05-15 00:00:00+08:00,0.8959375689841003,0.9106250557634582,0.8812500238418579,0.8812500238418579,3428700
2025-05-16 00:00:00+08:00,0.8861458527683105,0.8959375689841003,0.8665625370625,0.8812500238418579,2259000
2025-05-19 00:00:00+08:00,0.8714583218668612,0.8714583218668612,0.8371875211168296,0.8518750071525574,1439800
2025-05-20 00:00:00+08:00,0.8469792158824375,0.8616667025668663,0.8176041841506958,0.8176041841506958,2749700
2025-05-21 00:00:00+08:00,0.8273958855129865,0.8322917143202802,0.807812511920929,0.807812511920929,1164700
2025-05-22 00:00:00+08:00,0.8029166684087922,0.8176041545616822,0.793125010973532,0.7980208396911621,1191700
2025-05-23 00:00:00+08:00,0.7980208474444223,0.8078125049748143,0.7833333611488342,0.7833333611488342,1573200
2025-05-26 00:00:00+08:00,0.7784375402356659,0.7931250266794052,0.7539583377998839,0.7686458826065063,2829600
2025-05-27 00:00:00+08:00,0.7686458970234583,0.7833333837426806,0.7588541808477592,0.7784375548362732,1403200
2025-05-28 00:00:00+08:00,0.773541732953912,0.7784375619047753,0.7539583587875738,0.7637500166893005,1266200
2025-05-29 00:00:00+08:00,0.7539583587875738,0.7784375619047753,0.7490625298367105,0.7637500166893005,1127800
2025-05-30 00:00:00+08:00,0.7637499794844658,0.7637499794844658,0.7539583220597237,0.7588541507720947,690900
2025-06-03 00:00:00+08:00,0.7539583526502375,0.7637500104722587,0.7392708659172058,0.7392708659172058,1313600
2025-06-04 00:00:00+08:00,0.7441666499267215,0.7539583071579341,0.7294791640799028,0.7490624785423279,1060900
2025-06-05 00:00:00+08:00,0.7490625153123223,0.7931250333786011,0.7490625153123223,0.7931250333786011,1837400
2025-06-06 00:00:00+08:00,0.7931250415554953,0.7931250415554953,0.7686458970234583,0.7784375548362732,895200
2025-06-09 00:00:00+08:00,0.7735417319416289,0.8029167056083679,0.7686459029971724,0.8029167056083679,1247300
2025-06-10 00:00:00+08:00,0.8078124819643504,0.8127083105900892,0.7882291674613953,0.7882291674613953,661000
2025-06-11 00:00:00+08:00,0.793124996087134,0.8029166533386116,0.7882291674613953,0.7882291674613953,668600
2025-06-12 00:00:00+08:00,0.7882291899140302,0.7980208474444223,0.7784375323836382,0.7833333611488342,558800
2025-06-13 00:00:00+08:00,0.7686458665597188,0.7735416952720898,0.7588541507720947,0.7588541507720947,1173400
2025-06-16 00:00:00+08:00,0.7539583146572113,0.7539583146572113,0.7294791713356972,0.734375,1900700
2025-06-17 00:00:00+08:00,0.7392708659172058,0.7539583526502375,0.7343750370061952,0.7392708659172058,746200
2025-06-18 00:00:00+08:00,0.7441666573286057,0.7441666573286057,0.734375,0.734375,447200
2025-06-19 00:00:00+08:00,0.7343750225017533,0.7392708513160677,0.729479193687439,0.729479193687439,680000
2025-06-20 00:00:00+08:00,0.734374984897472,0.7441666420247108,0.7245833277702332,0.7245833277702332,789300
2025-06-23 00:00:00+08:00,0.7147917004509102,0.7147917004509102,0.6903124982491127,0.7050000429153442,1449300
2025-06-24 00:00:00+08:00,0.7147917151451111,0.7343750306188235,0.7098958862766829,0.7147917151451111,1018300
2025-06-25 00:00:00+08:00,0.7196875292186933,0.7294791867542593,0.7001041557846787,0.7050000429153442,1923200
2025-06-26 00:00:00+08:00,0.7050000206149857,0.724583335066664,0.7050000206149857,0.7098958492279053,798700
2025-06-30 00:00:00+08:00,0.7196874992066138,0.734374984897472,0.709895842079375,0.7245833277702332,1086700
2025-07-01 00:00:00+08:00,0.7245833426713943,0.7441666573286057,0.7245833426713943,0.734375,1012500
2025-07-02 00:00:00+08:00,0.7343750151339916,0.8078125049748143,0.7343750151339916,0.7833333611488342,2516800
2025-07-03 00:00:00+08:00,0.7931250333786011,0.8029166910904667,0.7784375468108027,0.7931250333786011,1391600
2025-07-04 00:00:00+08:00,0.7980208766639114,0.8127083634972809,0.7784375608860854,0.8029167056083679,1536800
2025-07-07 00:00:00+08:00,0.793125010973532,0.8029166684087922,0.778437524820642,0.7980208396911621,1267300
2025-07-08 00:00:00+08:00,0.7980208333253404,0.8665624931882853,0.7833333472896126,0.8518750071525574,4109300
2025-07-09 00:00:00+08:00,0.8518750362293557,0.9008333830490776,0.8518750362293557,0.8714583516120911,2601100
2025-07-10 00:00:00+08:00,0.8763541656715623,0.8812499944346417,0.8469791930930861,0.8616666793823242,1508100
2025-07-11 00:00:00+08:00,0.8567708584557147,0.8616666872635739,0.8322917144164189,0.8469792008399963,2152300
2025-07-14 00:00:00+08:00,0.8518750222831747,0.9106250258324585,0.8469791935176413,0.9008333683013916,4349700
2025-07-15 00:00:00+08:00,0.9057291886063377,0.9057291886063377,0.8714583292048516,0.8763541579246521,1592600
2025-07-16 00:00:00+08:00,0.8763541736871513,0.8812500024950105,0.8322917144164189,0.8469792008399963,3756400
2025-07-17 00:00:00+08:00,0.8469791711499236,0.8910416872389683,0.8469791711499236,0.8665624856948853,2730800
2025-07-18 00:00:00+08:00,0.8616667019611312,0.8861458464179708,0.8469792152870274,0.8567708730697632,3454400
2025-07-21 00:00:00+08:00,0.8518750447772471,0.8567708736720567,0.8078125263610766,0.8176041841506958,1796500
2025-07-22 00:00:00+08:00,0.8176041841506958,0.8225000130455055,0.8078125263610766,0.8176041841506958,1979900
2025-07-23 00:00:00+08:00,0.8176041617028652,0.8273958775865309,0.8127083329424737,0.8224999904632568,2528000
2025-07-24 00:00:00+08:00,0.8224999983428098,0.8420833719348674,0.8029166831136353,0.807812511920929,3190300
2025-07-25 00:00:00+08:00,0.8029166831136353,0.8127083407282226,0.7882291966917544,0.807812511920929,3063000
2025-07-28 00:00:00+08:00,0.8078125345528244,0.8225000213861939,0.7931250477194549,0.8029167056083679,1910000
2025-07-29 00:00:00+08:00,0.7980208543063417,0.8127083407282226,0.7931250254990481,0.807812511920929,2431100
2025-07-30 00:00:00+08:00,0.7980208396911621,0.8029166684087922,0.793125010973532,0.7980208396911621,1331000
2025-07-31 00:00:00+08:00,0.7980208262081097,0.8371875136502867,0.7980208262081097,0.8273958563804626,3007500
2025-08-01 00:00:00+08:00,0.8322917222976685,0.8518750377145461,0.822500006226346,0.8322917222976685,2473200
2025-08-04 00:00:00+08:00,0.8273959086935351,0.8273959086935351,0.8029167056083679,0.8029167056083679,1896200
2025-08-05 00:00:00+08:00,0.8127083634972809,0.8127083634972809,0.7931250477194549,0.8029167056083679,1251100
2025-08-06 00:00:00+08:00,0.8078125345528244,0.8078125345528244,0.7735417319416289,0.8029167056083679,3627700
2025-08-07 00:00:00+08:00,0.8029166831136353,0.8127083407282226,0.7980208543063417,0.807812511920929,1055600
2025-08-08 00:00:00+08:00,0.8029166910904667,0.8078125199463995,0.7931250333786011,0.7931250333786011,1642800
2025-08-11 00:00:00+08:00,0.793125010973532,0.8567708426656045,0.793125010973532,0.7980208396911621,8467400
2025-08-12 00:00:00+08:00,0.8078125345528244,0.8225000213861939,0.8029167056083679,0.8029167056083679,3688800
2025-08-13 00:00:00+08:00,0.8029166831136353,0.8176041695355162,0.8029166831136353,0.807812511920929,2720800
2025-08-14 00:00:00+08:00,0.8078124819643504,0.817604139215828,0.7833333388356565,0.7882291674613953,3481100
2025-08-15 00:00:00+08:00,0.7931250336850111,0.7931250336850111,0.7539583444595337,0.7539583444595337,5227000
2025-08-18 00:00:00+08:00,0.7588541665733252,0.7588541665733252,0.729479193687439,0.729479193687439,3027000
2025-08-19 00:00:00+08:00,0.7294791563338526,0.7392708134610914,0.7147916706429944,0.7245833277702332,2687200
2025-08-20 00:00:00+08:00,0.7294792080951847,0.7490625237392269,0.7196875502731636,0.7392708659172058,3752000
2025-08-21 00:00:00+08:00,0.7441666726643836,0.7833333611488342,0.7392708438991876,0.7833333611488342,3099600
2025-08-22 00:00:00+08:00,0.7833333898305419,0.8127083634972809,0.7784375608860854,0.8029167056083679,2958300
2025-08-25 00:00:00+08:00,0.802916697466267,0.8273959003031991,0.802916697466267,0.8176041841506958,3649300
2025-08-26 00:00:00+08:00,0.8225000213861939,0.8225000213861939,0.7882292187749984,0.8029167056083679,1338600
2025-08-27 00:00:00+08:00,0.8029166762096183,0.8029166762096183,0.7784375323836382,0.7833333611488342,549700
2025-08-28 00:00:00+08:00,0.8224999913270915,0.9155208545979919,0.817604162561558,0.9008333683013916,23757400
2025-08-29 00:00:00+08:00,0.8959375625635907,0.9057292203463265,0.8420833863956595,0.8567708730697632,2758600
2025-09-02 00:00:00+08:00,0.8616667019611312,0.866562530852499,0.8371875575042915,0.8567708730697632,1753900
2025-09-03 00:00:00+08:00,0.8567708730697632,0.866562530852499,0.8371875575042915,0.8567708730697632,1815600
2025-09-04 00:00:00+08:00,0.8616666861468483,0.9008333749218442,0.8616666861468483,0.886145830154419,4010100
2025-09-08 00:00:00+08:00,0.8861458236419087,0.9057291970669251,0.8763541661108419,0.9008333683013916,2200100
2025-09-09 00:00:00+08:00,0.9008333532825898,0.9399999827538666,0.8959375245986803,0.9302083253860474,7884800
2025-09-10 00:00:00+08:00,0.9302083179933728,0.9644791768712596,0.9302083179933728,0.9448958039283752,5221700
2025-09-11 00:00:00+08:00,0.9448958424430689,0.9448958424430689,0.9057292116865998,0.9106250405311584,2692100
2025-09-12 00:00:00+08:00,0.9057291747683687,0.9448958039283752,0.9057291747683687,0.9448958039283752,3769200
2025-09-17 00:00:00+08:00,0.9497917139530188,1.0085416591167444,0.9497917139530188,0.9791666865348816,7746500
2025-09-18 00:00:00+08:00,0.9791667090987838,0.9987500246046366,0.9693750513458573,0.9742708802223206,2661600
2025-09-19 00:00:00+08:00,0.9742708722553636,0.9987500164375049,0.9595833857460787,0.9889583587646484,4191200
2025-09-22 00:00:00+08:00,0.9889583440621692,0.9987500015894568,0.9742708577712378,0.9791666865348816,1811900
2025-09-23 00:00:00+08:00,0.9791667025113833,1.0085416755725407,0.9497917294502258,0.9497917294502258,6341000
2025-09-24 00:00:00+08:00,0.949791699547559,0.9791666716838926,0.9399999838058996,0.9693750143051147,4077100
2025-09-25 00:00:00+08:00,0.9693750448243308,0.9693750448243308,0.9400000134002899,0.9497917294502258,4085500
2025-09-26 00:00:00+08:00,0.9497916717377903,1.0379165855665058,0.9448957848288706,1.0281249284744263,7045700
2025-09-29 00:00:00+08:00,1.0281250167403098,1.096666738995023,1.0183333588076036,1.086875081062317,8515700
2025-09-30 00:00:00+08:00,1.0770833638051285,1.1456249655588813,1.0770833638051285,1.1260416507720947,7653100
2025-10-01 00:00:00+08:00,1.1260416799376158,1.1456249952316284,1.1064583646436035,1.1456249952316284,2560700
2025-10-02 00:00:00+08:00,1.1358333081654879,1.1456249655588813,1.1162499933787013,1.1260416507720947,3139600
2025-10-03 00:00:00+08:00,1.1358333537191667,1.1358333537191667,1.0672917492164875,1.1162500381469727,3137000
2025-10-06 00:00:00+08:00,1.1162500665362551,1.1847917895079052,1.0868750924308785,1.1358333826065063,3750700
2025-10-07 00:00:00+08:00,1.1358333375846221,1.1554166528786347,1.1064583646436035,1.1456249952316284,1324200
2025-10-08 00:00:00+08:00,1.1554166397286765,1.1847917290611398,1.1260416671219784,1.1750000715255737,4967500
2025-10-09 00:00:00+08:00,1.1750001314727798,1.2043751055781564,1.1358333826065063,1.1358333826065063,3673300
2025-10-10 00:00:00+08:00,1.1456249952316284,1.1554166528786347,1.1162500222906098,1.1456249952316284,1460600
2025-10-13 00:00:00+08:00,1.1260417105228246,1.1750001168134159,1.0868750788709673,1.1652084589004517,5328600
2025-10-14 00:00:00+08:00,1.1652084139900076,1.1945833865967057,1.1456249821931106,1.1750000715255737,5001800
2025-10-15 00:00:00+08:00,1.1750000269862901,1.2239583128083185,1.1652083698218845,1.1847916841506958,12396900
2025-10-16 00:00:00+08:00,1.2043750163964668,1.3218750208430918,1.1945833590863948,1.31208336353302,13439600
2025-10-17 00:00:00+08:00,1.312083345378245,1.3218750025528336,1.2533332856049524,1.263124942779541,6449500
2025-10-21 00:00:00+08:00,1.2827082571287183,1.3218750025528336,1.2533332856049524,1.263124942779541,7698000
2025-10-22 00:00:00+08:00,1.272916645199681,1.292500076970708,1.233750015109157,1.253333330154419,2591100
2025-10-23 00:00:00+08:00,1.2435416883627568,1.2533333460092535,1.2141667154232663,1.2239583730697632,4456900
2025-10-24 00:00:00+08:00,1.2337499856948853,1.24354164298407,1.2043750138273315,1.2337499856948853,3754500
2025-10-27 00:00:00+08:00,1.2337500002168824,1.2925000613692768,1.2337500002168824,1.2827082872390747,6124400
2025-10-28 00:00:00+08:00,1.2827083490339144,1.292500123635838,1.2435417175292969,1.2435417175292969,1233000
2025-10-29 00:00:00+08:00,1.26312498767705,1.272916645199681,1.233750015109157,1.253333330154419,1720400
2025-10-30 00:00:00+08:00,1.2533333754054512,1.2631250332816057,1.2337500596531426,1.2435417175292969,866500
2025-10-31 00:00:00+08:00,1.2533333002732545,1.2729166148516238,1.2337499856948853,1.2337499856948853,1276300
2025-11-03 00:00:00+08:00,1.2435416883627568,1.2435416883627568,1.2043750577767696,1.2239583730697632,1470100
2025-11-04 00:00:00+08:00,1.2043750577767696,1.2533333460092535,1.2043750577767696,1.2239583730697632,3072700
2025-11-05 00:00:00+08:00,1.2239583575865258,1.26312498767705,1.214166700063895,1.253333330154419,1624300
2025-11-06 00:00:00+08:00,1.2631249602568981,1.31208336353302,1.253333302946826,1.31208336353302,4956900
