Date,Open,High,Low,Close,Volume
2025-05-13 00:00:00+08:00,1.1368749928806696,1.1750892400741577,1.1273213171948575,1.1750892400741577,11189500
2025-05-14 00:00:00+08:00,1.1750892400741577,1.1846428018725297,1.1464285546790416,1.1750892400741577,6603000
2025-05-15 00:00:00+08:00,1.1750892606578167,1.194196384589254,1.1559821367263794,1.1559821367263794,5819100
2025-05-16 00:00:00+08:00,1.1655356884002686,1.1655356884002686,1.13687500275619,1.1655356884002686,3866800
2025-05-19 00:00:00+08:00,1.1655357360694287,1.1655357360694287,1.1177678108215332,1.1177678108215332,5221100
2025-05-20 00:00:00+08:00,1.1368750492531587,1.1464286115252487,1.1177678108215332,1.1177678108215332,2618000
2025-05-21 00:00:00+08:00,1.127321394842974,1.136875071186828,1.0891071450173486,1.0986607074737549,4768700
2025-05-22 00:00:00+08:00,1.079553593248876,1.0986607183508554,1.0700000306978863,1.0891071557998657,4934700
2025-05-23 00:00:00+08:00,1.0891071667732237,1.0891071667732237,1.0795536041259766,1.0795536041259766,944100
2025-05-26 00:00:00+08:00,1.0891071667732237,1.0986607294204709,1.0700000414787294,1.0795536041259766,5564600
2025-05-27 00:00:00+08:00,1.079553526046237,1.0891070880025135,1.022232154308577,1.0413392782211304,11122900
2025-05-28 00:00:00+08:00,1.0508928506502089,1.0604464127016928,1.0222321644957575,1.0317857265472412,6419000
2025-05-29 00:00:00+08:00,1.0413393378774447,1.0413393378774447,0.9649107239613425,0.9840178489685059,23255000
2025-05-30 00:00:00+08:00,0.9840177997153683,1.003124923766161,0.9649106756645756,0.9744642376899719,6796800
2025-06-03 00:00:00+08:00,0.9935713745404959,1.0317857370218226,0.9935713745404959,1.022232174873352,9993100
2025-06-04 00:00:00+08:00,1.022232174873352,1.0317857370218226,1.012678498837437,1.022232174873352,4953400
2025-06-05 00:00:00+08:00,1.0222321644957575,1.0413392885987252,1.0126784885568305,1.0317857265472412,5095500
2025-06-06 00:00:00+08:00,1.0317857370218226,1.0413392991702932,1.012678498837437,1.022232174873352,2780600
2025-06-09 00:00:00+08:00,1.031785696255883,1.0699999433399172,1.031785696255883,1.0604463815689087,4773300
2025-06-10 00:00:00+08:00,1.060446489706864,1.0795536151973109,1.041339364216417,1.0700000524520874,3952800
2025-06-11 00:00:00+08:00,1.070000020104536,1.1082142699301611,1.070000020104536,1.0986607074737549,6114900
2025-06-12 00:00:00+08:00,1.1082142330750857,1.136875033378601,1.0986606709363953,1.136875033378601,9384700
2025-06-13 00:00:00+08:00,1.117767854714965,1.117767854714965,1.0795536041259766,1.0795536041259766,8207000
2025-06-16 00:00:00+08:00,1.0604464681468966,1.0986607183508554,1.0508929055959069,1.0891071557998657,4340700
