Date,Open,High,Low,Close,Volume
2025-05-08 00:00:00+08:00,1.797610607089282,1.797610607089282,1.7386724948883057,1.7386724948883057,3145900
2025-05-09 00:00:00+08:00,1.7484955289794473,1.768141527738863,1.7190265308403239,1.7288495302200317,2788500
2025-05-13 00:00:00+08:00,1.728849534970426,1.7386725343771248,1.6306194238040495,1.6600885391235352,7509000
2025-05-14 00:00:00+08:00,1.6600885719462797,1.6797345711481115,1.6404424556450559,1.6502654552459717,4442600
2025-05-15 00:00:00+08:00,1.6600885045894538,1.6993805013988748,1.6502653882877114,1.669911503791809,4671000
2025-05-16 00:00:00+08:00,1.6600885719462797,1.6797345711481115,1.6502654552459717,1.6502654552459717,2997500
2025-05-19 00:00:00+08:00,1.6699114857565915,1.6797344848528575,1.6207963731758765,1.6404423713684082,3605000
2025-05-20 00:00:00+08:00,1.6404423713684082,1.650265370464674,1.6207963731758765,1.6404423713684082,2720000
2025-05-21 00:00:00+08:00,1.6404424060037974,1.6502654053074606,1.6207964073964711,1.6306194067001343,1747000
2025-05-22 00:00:00+08:00,1.6207964420318604,1.6207964420318604,1.591327443491137,1.6207964420318604,2921900
2025-05-23 00:00:00+08:00,1.6404424556450559,1.6600885719462797,1.6306194560441398,1.6502654552459717,2205500
2025-05-26 00:00:00+08:00,1.6600885217105121,1.6600885217105121,1.6306194067001343,1.6306194067001343,852100
2025-05-27 00:00:00+08:00,1.6306194415454347,1.640442441059009,1.6109734425182858,1.6207964420318604,1504200
2025-05-28 00:00:00+08:00,1.6207964073964711,1.6502654053074606,1.6207964073964711,1.6306194067001343,712700
2025-05-29 00:00:00+08:00,1.6306193722721423,1.6797344848528575,1.6207963731758765,1.6404423713684082,2039700
2025-05-30 00:00:00+08:00,1.6502654053074606,1.6600885217105121,1.6207964073964711,1.6306194067001343,1074400
2025-06-03 00:00:00+08:00,1.6404424060037974,1.6600885217105121,1.610973408092808,1.6306194067001343,4133500
2025-06-04 00:00:00+08:00,1.6306194768156776,1.6306194768156776,1.601150477637541,1.6109734773635864,1991700
2025-06-05 00:00:00+08:00,1.6109733740796106,1.650265370464674,1.6109733740796106,1.6404423713684082,1473900
2025-06-06 00:00:00+08:00,1.6306194768156776,1.6306194768156776,1.5913274779114954,1.6109734773635864,1669100
2025-06-09 00:00:00+08:00,1.610973427663745,1.6207964270867432,1.581504429394751,1.591327428817749,1775200
2025-06-10 00:00:00+08:00,1.59132739307358,1.7092035006012298,1.59132739307358,1.669911503791809,6121500
2025-06-11 00:00:00+08:00,1.6797345203178384,1.6797345203178384,1.610973408092808,1.6306194067001343,2782600
2025-06-12 00:00:00+08:00,1.6306194415454347,1.640442441059009,1.591327443491137,1.6207964420318604,5289300
2025-06-13 00:00:00+08:00,1.601150484890337,1.6109734846608783,1.5422124862670898,1.5422124862670898,7673500
2025-06-16 00:00:00+08:00,1.5323892867698987,1.5422124031101663,1.4636282920837402,1.4636282920837402,7535800
2025-06-17 00:00:00+08:00,1.4734513110637233,1.4734513110637233,1.4145133148288813,1.424336314201355,18681300
2025-06-18 00:00:00+08:00,1.4341593135738286,1.4636283116912496,1.4145133148288813,1.424336314201355,8666600
2025-06-19 00:00:00+08:00,1.424336314201355,1.424336314201355,1.4046901983570184,1.424336314201355,2954200
2025-06-20 00:00:00+08:00,1.4243362966312438,1.4243362966312438,1.375221183275353,1.394867181777954,16290500
2025-06-23 00:00:00+08:00,1.3948671652311468,1.443982278004403,1.3555751686920512,1.434159278869629,3817300
2025-06-24 00:00:00+08:00,1.4538052928428604,1.4832742905654999,1.4341592943611008,1.4636282920837402,3795600
2025-06-25 00:00:00+08:00,1.46362837615618,1.502920375376675,1.46362837615618,1.4734513759613037,2383100
2025-06-26 00:00:00+08:00,1.4930973613034668,1.502920361014722,1.4341593630359375,1.4439823627471924,3424200
2025-06-30 00:00:00+08:00,1.4538053274154663,1.483274325838901,1.443982327940988,1.4538053274154663,3113300
