Date,Open,High,Low,Close,Volume
2025-05-13 00:00:00+08:00,1.388988024056077,1.388988024056077,1.3700902462005615,1.3700902462005615,1979900
2025-05-14 00:00:00+08:00,1.3700902402622805,1.3889880180358887,1.3700902402622805,1.3889880180358887,2650800
2025-05-15 00:00:00+08:00,1.38898801508681,1.4078857928202946,1.3795391262200676,1.3984369039535522,2840200
2025-05-16 00:00:00+08:00,1.4078857898712158,1.4078857898712158,1.388988012177316,1.4078857898712158,2405800
2025-05-19 00:00:00+08:00,1.4078857898712158,1.4078857898712158,1.388988012177316,1.4078857898712158,1900200
2025-05-20 00:00:00+08:00,1.4078857898712158,1.4173346787181658,1.4078857898712158,1.4078857898712158,404600
2025-05-21 00:00:00+08:00,1.4078857928202946,1.417334681687037,1.3984369039535522,1.3984369039535522,1706200
2025-05-22 00:00:00+08:00,1.3984369069226927,1.407885795809497,1.3889880180358887,1.3889880180358887,1956400
2025-05-23 00:00:00+08:00,1.3889880180358887,1.407885795809497,1.3795391291490846,1.3889880180358887,1505500
2025-05-26 00:00:00+08:00,1.38898801508681,1.3984369039535522,1.3795391262200676,1.3984369039535522,1251400
2025-05-27 00:00:00+08:00,1.388988024056077,1.388988024056077,1.351192355705405,1.3700902462005615,9695100
2025-05-28 00:00:00+08:00,1.3700902462005615,1.3795391351283193,1.3606413572728038,1.3700902462005615,10389600
2025-05-29 00:00:00+08:00,1.3700902462005615,1.3795391351283193,1.3606413572728038,1.3700902462005615,2545900
2025-05-30 00:00:00+08:00,1.3700902402622805,1.3984369069226927,1.3700902402622805,1.3889880180358887,6730500
2025-06-03 00:00:00+08:00,1.3889880180358887,1.3984369069226927,1.3795391291490846,1.3889880180358887,1577900
2025-06-04 00:00:00+08:00,1.3984369069226927,1.3984369069226927,1.3889880180358887,1.3889880180358887,1586900
2025-06-05 00:00:00+08:00,1.3984369069226927,1.3984369069226927,1.3795391291490846,1.3889880180358887,2985800
2025-06-06 00:00:00+08:00,1.388988012177316,1.4173346787181658,1.3795391233303662,1.4078857898712158,3024500
2025-06-09 00:00:00+08:00,1.40788577386592,1.4929258851613458,1.40788577386592,1.483476996421814,10366300
2025-06-10 00:00:00+08:00,1.4740279895053925,1.5118236569611778,1.4645791008013558,1.5023747682571411,6448500
2025-06-11 00:00:00+08:00,1.5118235390645551,1.5118235390645551,1.4834768751630043,1.492925763130188,2602300
2025-06-12 00:00:00+08:00,1.4929259843020641,1.5590682098710935,1.4929259843020641,1.540170431137085,6333300
2025-06-13 00:00:00+08:00,1.540170431137085,1.540170431137085,1.5118237630360725,1.540170431137085,2425400
2025-06-16 00:00:00+08:00,1.5401703230732882,1.5401703230732882,1.5023747682571411,1.5023747682571411,4334700
2025-06-17 00:00:00+08:00,1.518435001373291,1.5379022149573278,1.518435001373291,1.518435001373291,1977800
2025-06-18 00:00:00+08:00,1.518434992390087,1.518434992390087,1.4989678949542735,1.5087014436721802,802600
2025-06-19 00:00:00+08:00,1.4989678859710693,1.5087014346306435,1.489234337311495,1.4989678859710693,1883600
2025-06-20 00:00:00+08:00,1.4600337000826467,1.5379022058589538,1.4308330539289267,1.5087014436721802,17088800
2025-06-23 00:00:00+08:00,1.489234337311495,1.5281686479828447,1.4795007886519207,1.4989678859710693,8809900
2025-06-24 00:00:00+08:00,1.4989679038223085,1.5281686661818363,1.4989679038223085,1.518435001373291,1421100
2025-06-25 00:00:00+08:00,1.5184350307612309,1.5865699895414145,1.5087014817973554,1.547635793685913,7986700
2025-06-26 00:00:00+08:00,1.537902253350058,1.557369351387024,1.5281687043315748,1.557369351387024,2108800
2025-06-30 00:00:00+08:00,1.5768364405775392,1.5865699895414145,1.5379022447220378,1.547635793685913,4026200
2025-07-01 00:00:00+08:00,1.5476358023685408,1.57683644942399,1.5476358023685408,1.557369351387024,7030600
2025-07-02 00:00:00+08:00,1.5671029090881348,1.5671029090881348,1.5573693600157223,1.5671029090881348,2727900
2025-07-03 00:00:00+08:00,1.5671029427662073,1.6157706891741708,1.5573693934846145,1.6060371398925781,5298900
2025-07-04 00:00:00+08:00,1.6060371398925781,1.6255042384557634,1.5963035906109853,1.6060371398925781,3559700
2025-07-07 00:00:00+08:00,1.6060371141662733,1.615770663291949,1.557369368537894,1.5768364667892456,2922500
2025-07-08 00:00:00+08:00,1.5768365002644384,1.6255042469260017,1.5671029509321257,1.615770697593689,3310800
2025-07-09 00:00:00+08:00,1.615770697593689,1.6255042469260017,1.5963035989290637,1.615770697593689,2674600
2025-07-10 00:00:00+08:00,1.6157707059123747,1.6547050194751367,1.6060371565299494,1.6255042552947998,4048900
2025-07-11 00:00:00+08:00,1.625504157075396,1.654704919491307,1.6157706082811105,1.6449713706970215,4989300
2025-07-14 00:00:00+08:00,1.6449713706970215,1.654704919491307,1.6352377058696816,1.6449713706970215,5011400
2025-07-15 00:00:00+08:00,1.6449713883023256,1.674172034997702,1.6449713883023256,1.6644384860992432,5162000
2025-07-16 00:00:00+08:00,1.6644384772448109,1.6936391237848467,1.6449713795514538,1.6547049283981323,8346000
2025-07-17 00:00:00+08:00,1.6547049072644,1.683905553431488,1.6255041450642584,1.635237693786621,6649800
2025-07-18 00:00:00+08:00,1.6352377058696816,1.6644384682855926,1.625504157075396,1.6449713706970215,10840100
2025-07-21 00:00:00+08:00,1.644971396951443,1.683905592749991,1.644971396951443,1.674172043800354,8211700
2025-07-22 00:00:00+08:00,1.683905583896161,1.683905583896161,1.6547049372007843,1.6644384860992432,3061000
2025-07-23 00:00:00+08:00,1.6741720260914896,1.6936391237848467,1.6352377146717203,1.6547049283981323,6450200
2025-07-24 00:00:00+08:00,1.6547049072644,1.6547049072644,1.6255041450642584,1.635237693786621,6684600
