Date,Open,High,Low,Close,Volume
2025-05-13 00:00:00+08:00,6.078821378303787,6.168215722577049,5.962608517615618,6.043063640594482,235900
2025-05-14 00:00:00+08:00,6.034123998161544,6.114579121208773,5.944729653812322,5.989426612854004,275700
2025-05-15 00:00:00+08:00,6.069881634695978,6.087760503267721,5.998366160409003,6.03412389755249,65700
2025-05-16 00:00:00+08:00,5.998366255324923,6.069881730743533,5.989426607764669,6.043063640594482,161100
2025-05-19 00:00:00+08:00,6.043063415225929,6.043063415225929,5.900032043457031,5.900032043457031,146600
2025-05-20 00:00:00+08:00,5.855335432429839,5.882153523164878,5.739122569202358,5.819577693939209,293100
2025-05-21 00:00:00+08:00,5.819577272426159,5.819577272426159,5.703364417615997,5.712303638458252,132600
2025-05-22 00:00:00+08:00,5.712304373998107,5.712304373998107,5.5871522822305915,5.622910022735596,248200
2025-05-23 00:00:00+08:00,5.631849052216727,5.631849052216727,5.587151668363481,5.605030536651611,138800
2025-05-26 00:00:00+08:00,5.605030636603438,5.605030636603438,5.551394030782574,5.560333251953125,191200
2025-05-27 00:00:00+08:00,5.569273237213587,5.569273237213587,5.5156366281392035,5.542454719543457,203500
2025-05-28 00:00:00+08:00,5.542454251096425,5.542454251096425,5.4798784255981445,5.4798784255981445,143300
2025-05-29 00:00:00+08:00,5.470939019113554,5.488817888080623,5.426242059828811,5.453060150146484,235300
2025-05-30 00:00:00+08:00,5.453059786991968,5.470938654768368,5.229573726654053,5.229573726654053,3209000
2025-06-03 00:00:00+08:00,4.970330224834957,4.970330224834957,4.720026061156009,4.7289652824401855,2466400
2025-06-04 00:00:00+08:00,4.693207167736396,4.711086035134283,4.648509786108768,4.684267520904541,706400
2025-06-05 00:00:00+08:00,4.684267897221731,4.737904929990219,4.6663890283875205,4.7289652824401855,393500
2025-06-06 00:00:00+08:00,4.693207740783691,4.711086610364614,4.657450001621847,4.693207740783691,441000
2025-06-09 00:00:00+08:00,4.693207844154939,4.693207844154939,4.648510456085205,4.648510456085205,359500
2025-06-10 00:00:00+08:00,4.657449722290039,4.684267811920062,4.6485100749027986,4.657449722290039,317700
2025-06-11 00:00:00+08:00,4.64851075100126,4.675329270797728,4.612753008783244,4.621692657470703,443800
2025-06-12 00:00:00+08:00,4.621692657470703,4.64851075100126,4.585934915252687,4.621692657470703,216700
2025-06-13 00:00:00+08:00,4.61275263525753,4.61275263525753,4.568055674237379,4.576994895935059,446500
2025-06-16 00:00:00+08:00,4.599675927649709,4.608748041496856,4.47266287296704,4.49080753326416,539700
2025-06-17 00:00:00+08:00,4.499879941427268,4.518024601166781,4.45451807577708,4.463590621948242,197100
2025-06-18 00:00:00+08:00,4.45451790836271,4.490807226477872,4.354722499847412,4.354722499847412,824300
